	exp	t-stat	p-value
2310036D22RIK	0.000272937874712	7.70941507668	0.00173368857388
PHF11	0.000273085447684	2.80918612149	0.0901879945969
LOC384663	-0.000273759293675	-5.00726539161	0.0255483251299
C79267	0.00027414857211	-2.60412066051	0.0597926606004
MTIF2	0.000274802721664	-2.41052212803	0.0906769744245
PDDC1	0.000276063268808	-4.35929176317	0.0461469984539
PCCA	0.0002765224541	-7.42613903611	0.00198876964909
JMJD2B	0.000276997765127	-3.21038467053	0.0362221665261
B930094H08RIK	0.00027726414731	2.93656286749	0.0936359840025
EIF2B1	-0.000277907817291	-3.63023718352	0.0414103140083
PSG23	-0.000277926307609	3.19953936729	0.0556429646511
KIF11	-0.000278057764065	-3.14995780598	0.0395914479548
GDF3	0.000278264063091	-2.83823848135	0.0681185801344
2310076L09RIK	0.000278434298214	3.20408611381	0.0342472188552
SOCS3	0.000279118566928	3.12814153789	0.0397139024293
TSHZ1	-0.000279170548054	3.69402541642	0.0251487776249
UBA2	0.000279357782489	-2.69397327502	0.0577028527014
6720463M24RIK	0.000279589875886	6.58651146311	0.00619036921354
GALNT9	0.000279709710837	-2.17219368332	0.0959615150375
RAD51AP1	-0.000280216537891	3.51691530892	0.0295233218328
A730023M06RIK	-0.000281141482636	-3.32221010944	0.0652507990596
NFRKB	0.000281953047347	4.79004173927	0.0203174472444
CDKL3	0.000282124502146	-3.44261325729	0.0420678867551
DDX49	0.000282591293832	3.03879915278	0.0745956703715
9130422G05RIK	0.00028328403167	-2.49315527387	0.0924996374398
DPAGT1	0.000283902636263	2.85817849163	0.0832804029927
LOC100047837	0.000284091982915	-2.82456661909	0.0613485584436
IGHV1S14_K00707$X00161_IG_HEAVY_VARIABLE_1S14_164	0.000284261199964	-2.58206168356	0.0796136158997
ARHGAP19	-0.000285203063716	2.54975067433	0.0841420857809
CBL	0.000285370018246	4.79360043225	0.0325283811966
SURF2	0.000285830294615	7.31627818662	0.00328479490965
9030024J15RIK	0.000286141689378	3.48278811633	0.0551366029601
CDC40	0.000286521224588	3.21372083887	0.0577068185514
SUV39H1	-0.000287204409725	-2.4291131281	0.0950991488156
HGF	0.000287278546431	-2.1676374508	0.0991847377562
B130019G13RIK	0.000288426374858	-4.26940193684	0.0487047788729
2810003O05RIK	-0.000289318427776	-2.76924934763	0.0530131486816
MAD2L2	-0.000289508991238	6.00960428537	0.0247397536406
PACSIN1	0.000290179622717	-2.50528028423	0.0701246810148
ZFP191	0.000291301982148	-3.4347826087	0.0380529766121
SLC7A6	0.000291553534786	-2.94130375398	0.0641170224417
PRELP	-0.00029288625756	-2.8145925166	0.063525827212
PGAM5	-0.00029334829487	-2.76781361836	0.0505638814973
SEPT6	0.000294658359165	-4.62563726074	0.0310682124269
CSF1	0.000294840440779	3.87564019732	0.0275496663477
2610024N24RIK	-0.000295143937677	12.9373793619	0.000210666540096
EFR3A	0.000297912320548	-3.05607365862	0.0635021282617
1700020I14RIK	-0.000298046152558	-3.73911923563	0.0349104688865
ZFP595	0.000298303109965	3.02824898729	0.0834143353666
BAX	0.000300397600111	2.6703856242	0.0981743885476
9330174H21RIK	-0.000301086599449	3.36557242501	0.0780837393605
ZFP160	-0.000301439535242	6.9531267473	0.00227068608432
USP5	0.00030159687441	2.23423751019	0.0913457349508
KCMF1	-0.000301620633821	5.07985019944	0.0192434816704
A230050A16RIK	-0.000302351006249	-2.87114800883	0.0618044917529
CASK	0.00030333342187	4.65087867987	0.0333793507861
EPS15	0.000303525664178	2.50352269798	0.0708315441057
MTERFD1	0.000303693624266	3.55471307572	0.0691684235543
2010312A17RIK	0.000304361788778	2.46965157684	0.0872111907568
PFN2	0.000304544240432	-3.8327172696	0.0255128855783
LOC383770	-0.000305286525764	-3.10472933801	0.0549433513795
EEF2K	-0.000305868328491	-2.69641111277	0.0571301038284
6430407D20RIK	-0.000307340192461	4.47610222315	0.0212594957731
SOLH	-0.000308208983186	3.7407329501	0.0613803748243
3010031K01RIK	-0.000308616815821	-4.17109796725	0.0529535930606
ITGA4	-0.000309354663547	-4.37337470992	0.0344990963197
MRPS18B	-0.000310349095153	2.64660791147	0.0999426611603
VEGFC	0.000310858096498	2.95215781963	0.0421647274913
2210021J22RIK	0.000311546158577	3.52840279388	0.052143576492
SMARCE1	0.000311750764488	-5.4598315868	0.0202318930738
GALNT10	-0.000311929536334	-3.76783031654	0.0237483946564
1810020C02RIK	0.000312659250073	-2.70643735372	0.0781031695237
2410042D21RIK	-0.000314400989162	2.38387103091	0.0832077603408
AA691260	0.000315021184484	6.00411946495	0.0159156108756
MMRN2	-0.000315354305953	2.85076580442	0.0625072886308
TERF2	-0.000315955325848	-3.07204583741	0.0633472275729
BC053749	-0.00031610336553	12.098518549	0.00653700199624
PKP3	0.00031629740137	-3.20637881802	0.03455967197
CYP4F16	0.000316477813489	2.41710871919	0.0729928389366
AHI1	-0.000317059233837	-3.31859765912	0.0792608765855
SCL0003253.1_81	0.000317533854326	5.08735775698	0.00815815108423
9830165L15RIK	-0.000317701638555	2.46559053589	0.0764394045221
MYST4	0.000317865188904	-4.64246374005	0.0333289975997
MEFV	-0.000318224799544	2.58376729397	0.0615188027981
CC2D1A	0.000319431497497	7.81046732707	0.0109565678557
GPR84	0.000320182965901	3.30158605653	0.029903543291
GZF1	0.000320238262022	2.81824383218	0.0630843188095
LOC381730	-0.00032462117843	-3.43924038633	0.0746842471915
HIST1H2BM	0.000324696958056	4.66908838522	0.010038920057
PPP2R1B	-0.000325111464728	-2.33702013989	0.0800284857297
2810013E07RIK	-0.00032566522061	5.28195176245	0.0065234395707
IFI202B	0.000326708735343	2.76267517105	0.0780187907703
NUBP2	-0.000329347062457	-2.36889823169	0.0930324755024
5830432E09RIK	0.000331414530383	-3.53253164754	0.0445644590088
MAP3K7IP2	-0.000332991320787	4.48072796283	0.0112541686464
2510039O18RIK	0.000333503476287	-2.76699295265	0.0506269299445
8030474H12RIK	-0.000338433917107	6.30971473206	0.0242093390225
NKTR	-0.000338931191143	4.6	0.0441526198381
TUFT1	-0.000339617075726	9.79834265562	0.000841370660886
COVA1	0.000340971729704	-5.08232998978	0.010597908268
KLRA33	0.000342185354795	-4.4376015698	0.0472138653193
TARS2	-0.000350965492645	3.53497708509	0.071543482646
TMCO6	0.000351169496396	4.23691589611	0.0514449457214
ZFP654	0.000355792116901	-9.04194430179	0.0120114730114
TOP2B	-0.000357285389902	3.39950051825	0.0380702019553
UBXN2A	-0.000363101700505	5.21970143005	0.00648555228813
ANKS1	0.000368582053962	-8.17823300876	0.00175001922342
USF1	0.000371223291373	-2.40865429418	0.0743509110736
1600012H06RIK	0.000376310841272	8.69626356546	0.00680778895902
MBD1	-0.000376766437966	3.17902696196	0.0863285253176
ZZEF1	0.000377612368244	2.71955878774	0.0809779346704
KATNA1	-0.00038296058456	-3.06570269389	0.0919587979949
4930404F20RIK	0.000383130732524	3.50871350331	0.0723133486424
PYCRL	-0.000392735501578	-2.78875953843	0.0722022329406
SIRT2	0.000392844705967	-3.25660936975	0.0827545825955
RFX1	-0.00040396156366	-2.64142381769	0.0898603302466
LOC100045040	0.000412474846271	2.96499726664	0.0526830848296
NCAM1	0.000415430028987	-2.83137678362	0.0739849723764
2610301N02RIK	-0.000415738104914	-3.16	0.0872387535368
LOC382128	-0.000416867952818	2.92597347129	0.0591798844519
BC002163	-0.000419038825371	4.45569761836	0.0412304439167
KLRA1	0.000419330495102	-3.25078080983	0.0367506402022
D10JHU81E	0.000420107838452	3.62873533501	0.062472691615
GUCA1A	-0.000420916592176	8.76361132685	0.00197494807323
L3MBTL2	-0.000421021928153	3.14389207988	0.0561077474861
VTI1A	-0.0004223771525	-3.24935218765	0.046839368042
CAPRIN1	0.000422700761749	3.84582216422	0.0368392010043
D830027H13RIK	-0.000423930118738	-2.69221207858	0.0643171445399
FRRS1	0.00042410944899	-3.12172851428	0.0385205755531
ZNRF1	0.00042507769976	-5.15495349811	0.0226377228089
HSD17B7	-0.000425363052143	3.66020774605	0.0567312030644
SLAMF7	0.000428002937241	-4.62882279675	0.0168076052224
LUC7L	-0.0004346339506	-5.79883244765	0.0205707704457
MPV17	0.000436631703429	5.28980840974	0.0308797910465
C130064E22RIK	-0.000437027577661	-3.60059518889	0.023538407162
TCHP	-0.000437113965142	2.55478221798	0.0881487704526
GPR89	-0.000437620804605	3.89895600461	0.057819853615
1110019N10RIK	-0.000439314750817	4.12913711408	0.0410788345686
SEMA4D	0.000441943813194	3.05716593403	0.0384049561093
PER	-0.000442705019322	2.50925302624	0.0720259071738
IFT20	-0.000442856228485	-3.26252148799	0.0761148942441
CBR2	-0.000443061130875	3.29855945914	0.0398770410919
ZFP746	0.000444754770666	3.5230899884	0.0338881952638
LOC100039607	-0.000444953607647	6.99174382779	0.0160477478901
LONP1	-0.00044561410157	8.25453445421	0.0129594600298
TCRG-V4	0.000445906182469	3.88985203424	0.0182407775546
ZFP212	-0.000446431170836	5.24928878356	0.0115549485701
CTNNAL1	0.000447363679239	5.18614503379	0.0142381857688
9530095N04RIK	-0.000448426578008	2.99579261255	0.0402163600512
CUL3	0.000449246043385	-3.28095295191	0.0388805861011
FTSJ1	-0.000450994960698	-2.46891476944	0.0691218917878
1810020D17RIK	0.000451219256876	2.66004105033	0.0768554988356
LOC223586	-0.000451232345034	-3.37175807642	0.0311199030836
1810013L24RIK	-0.00045253212849	-3.9244879307	0.0342866084508
CDH1	0.000453021058876	6.07470576357	0.00751618774932
5330403D14RIK	-0.000454120918777	-7.12458080329	0.00424559993717
DCPS	0.00045444038443	4.44993988166	0.0418253822933
IBRDC3	0.000456722108343	3.5030760096	0.028766942385
A930006A19RIK	-0.000456845921518	-2.83176502586	0.0754463351131
TNFRSF4	-0.000457894871916	-4.10228406404	0.0378979303753
4732450N03RIK	-0.000458333748282	-3.0722324293	0.0392853688216
EFNB1	0.000458753530528	3.95110513029	0.0486835905321
TOM1	0.000458842080314	-3.60059518889	0.0692215899112
BC056474	0.000459939226282	2.75997070207	0.0608709859768
C330011F01RIK	0.000460166175199	-2.23798160042	0.0939920763999
POLI	-0.000460441445303	3.06445418938	0.0376851141178
CD34	0.000460688655986	-2.75893253918	0.0948083154146
D17H6S56E-5	-0.000462360940663	3.44378412837	0.0749615129457
LRRC8A	-0.000463182627835	2.25886553346	0.0923346399862
USP15	-0.000466081772492	-4.05553552827	0.0510162689206
VAV2	0.000470231711514	12.8658907452	0.000306179442946
CDKN1C	-0.000473060996049	-3.46950301206	0.0264069921684
HN1L	0.000473119615021	2.47177401956	0.0978802687626
ZFP715	0.000474983915016	2.61209278502	0.0693272239931
4833412N02RIK	-0.000475033318555	5.8812173304	0.0104487606541
GRASP	-0.000478718776698	5.43911757549	0.0309330687888
ESPL1	-0.000481341853121	4.83101809337	0.0115066140302
LOC277837	0.000483085901639	6.55770783891	0.010339152075
EG665378	-0.000483208036941	-2.40460050613	0.087581621578
1600002K03RIK	0.000484924627278	-4.2263622613	0.0386902214312
TRSPAP1	0.000485079897411	-4.55836467657	0.041434705753
SLC3A2	-0.000486768201313	5.79018980747	0.00446439866332
TASP1	-0.000488317416648	-3.25800246036	0.0368044396012
SCL0001978.1_6	-0.000490184702064	2.76000202341	0.0667901021467
POLL	0.00049054653964	5.95340557788	0.00567047017593
LOC627317	0.000490911389614	4.52803765444	0.0106710221114
5530400K22RIK	0.000492234629047	2.51828992349	0.073142536083
PPP1R14B	0.000492278804464	3.03232628784	0.0389915094085
LOC667269	-0.00049409521158	6.74001288543	0.0150973775881
TIMP3	-0.000495613456607	2.58760914314	0.0618184754328
JDP2	-0.000498336362471	-2.29221988923	0.0839586271696
SAMD1	-0.000499183755081	-3.50542436803	0.041024923767
ZFP810	0.000500876422277	-3.583669296	0.0505568885981
LOC244710	0.000501562842547	-3.46585501158	0.0449786714172
LOC674706	0.000502051529021	-3.2000508318	0.0576919131799
5830468K18RIK	-0.000502352891201	3.44151728256	0.0358051959135
LOC268730	-0.000502577230453	-3.83214557267	0.0366046514545
D030026J11RIK	-0.000503172926612	-2.96606217035	0.0415979846769
0610037L13RIK	0.00050435109446	2.68798116036	0.055551181403
DPH2L1	0.000504705976179	-3.1545631203	0.0408307966965
LYAR	-0.000505251131506	-4.61223113	0.0133319718657
1700021K19RIK	0.000506509621865	2.32902742029	0.0949402875835
BC014795	0.000507018781859	-4.84079785443	0.00938060956321
DIAP1	0.00050811468278	10.7300656956	0.000724512560217
TMEM131	-0.000509345428634	3.00877400761	0.0396236580222
SAPS1	0.000510588790959	4.79842625554	0.0113869472877
DNAJA2	-0.00051261984162	3.87317525641	0.0195346834086
FEZ2	0.000513292836281	-4.14971394028	0.048469525606
NRBP1	0.000513458004593	4.59793097512	0.0152037568548
TRABD	0.000519078374646	2.94680379494	0.0955385777185
UBE3B	-0.000519710419622	4.43532762573	0.0211642440567
SCL0001923.1_57	0.000520252249524	-2.81413787846	0.0906026606843
GDA	-0.000520344504998	3.45481348133	0.0678128004435
MYO7A	0.000521927871223	-2.84646486097	0.0483543590953
D230048P18RIK	-0.000522234417525	2.56519476052	0.0625925554904
E2F8	-0.000522561623189	6.4717440886	0.00380478725853
FRAG1	0.00052276999347	-2.99068843073	0.0498798797451
8430407G10RIK	-0.000522972360909	-3.90614429301	0.0411593602268
NMNAT3	-0.000523384308433	-4.03256687749	0.0186308680894
2900064A13RIK	-0.00052436330701	3.66810540185	0.0649879340108
C330018D20RIK	-0.000524843752943	3.36493309326	0.0553120550097
EIF3S8	-0.000524902917873	-4.64810516074	0.035247267085
2310022A10RIK	-0.000525070123835	-3.76623653839	0.0197379445176
CCDC84	-0.000525276282145	-3.37357934524	0.043550362612
LMAN2	-0.000525629749667	-3.90331016902	0.0331854756139
DVL1	-0.000526291239293	-2.62127916674	0.0971030864608
0710001C05RIK	-0.000526723781302	-2.53391649974	0.0681244076276
FIBP	0.00052725255598	-2.95448255665	0.0427327234949
PNPLA6	-0.000530230592217	3.29610682723	0.0393566054439
TARSL2	-0.000530255670363	7.17402656498	0.00405719632917
ELAC1	0.000530587240994	2.26276036155	0.0913598414743
ALDH4A1	0.000532313703757	2.28614284842	0.084229701353
SEC31A	0.000533460752724	-3.87481551719	0.0311970875134
LOC382527	-0.000533849088158	-3.68879214441	0.0241857603089
D430028G21RIK	-0.000536361850001	9.64578856877	0.0105776923505
1700020L24RIK	0.000536390920024	-2.83188649688	0.0529634156957
C130032N06RIK	-0.000538108673248	3.14798797848	0.0764340355384
RBCK1	-0.0005383609884	2.8325289003	0.0531426051247
3830402I07RIK	0.000538591234196	2.32288601484	0.0930958710963
OAS2	-0.000538963928335	-3.98767187691	0.0164568606687
NAT2	0.000538988185592	5.20792322453	0.0174070706272
AW540478	-0.000540121852001	5.14685938865	0.0261891850723
5430440L12RIK	-0.000540191740335	-3.04177672183	0.0459967543308
2400009B08RIK	0.000541074642207	-2.69468823678	0.0595048198861
4932441N08RIK	-0.00054399690598	2.78337550791	0.049836516615
RYBP	0.000544705032654	-2.75795770691	0.0806329798412
AW112037	0.000544948603297	-2.51459438267	0.0859835984989
GLUL	-0.00054601836237	2.9192017968	0.0667496428576
CUL4B	0.000546687845448	-6.50334259118	0.00303246850191
SART3	-0.000548125441698	-4.01224952403	0.0233919658644
MRPS7	0.00054890696398	2.3181391296	0.0834375017085
RPS6KA3	0.000552015588661	-6.67787874145	0.00603489362416
5630401D06RIK	-0.000552047155809	-4.40642640075	0.035136495004
LOC381947	0.000552196030661	3.17778126506	0.0630485343724
ITCH	0.000555837248079	3.89289080579	0.0600993737024
LOC100048384	0.000556297656978	-2.63007650454	0.0599182995959
MTDNA_ND3	-0.000556484628184	-7.46278615591	0.00497741295081
BCL2L11	-0.000562934548144	3.00949160344	0.0619846830897
CCDC132	0.000564018696665	5.00606793026	0.0075002802773
4930427A07RIK	-0.000565457371017	3.01086955705	0.0938092426578
TANC1	0.000567746830684	-2.54191207962	0.0666649653269
LOC631302	0.000567762315765	-2.29342735896	0.0864274787997
SGK3	-0.000568037051326	2.23586507307	0.0898796150608
LOC100042179	0.000568149799241	4.04927527392	0.0356084059249
STAT4	0.000569190862761	-5.12444152958	0.0135692220537
DAPK3	0.000571233591849	-2.76029191995	0.0882062580126
LOC386199	-0.000572601527607	6.00586395932	0.00536948266044
A630001G21RIK	0.000573200017417	3.78906693947	0.0344731236087
SHMT1	0.00057332983264	4.72504021298	0.00976214206409
ITGB1BP1	0.000574135130923	5.51664689772	0.00537870690077
EG434907	-0.000574572848573	-11.1008435837	0.000967511647649
SURF1	0.000575426728819	2.32645448873	0.0814680401783
HEMK1	-0.000575515133522	-3.88548294824	0.0303741068829
PLEKHO2	-0.000576015193206	2.3578026687	0.0788180079482
MMP2	0.000580046713726	-2.2172874501	0.0936871104485
MAGED1	0.000581531775907	5.13035531626	0.0253091728908
ANKRD13D	0.000582193387489	3.50523742702	0.0441830744426
LOC381132	0.000583490426737	9.59495432551	0.00632519258539
WDR46	0.000585109736317	7.11330281065	0.0141207354635
BFSP2	0.000586224482129	-2.30159778027	0.0833484994062
ANKRD12	0.000590537572577	4.91383771074	0.0115152841928
LYNX1	0.000592266157903	2.44344834161	0.0824225921291
2810037O22RIK	0.000593255582946	2.60384539934	0.0616413050343
CHMP5	-0.000593749567344	2.39350791876	0.09965093838
USMG3	0.00059712664599	-2.71631004882	0.0848323026734
HEXA	0.000598202916856	4.73200739249	0.00918252657691
FAM120B	0.000599270379469	4.64170507814	0.0174652175899
GOLGA2	-0.000599448676264	-3.34046492587	0.0497047995913
8430432M10RIK	0.000599954478216	4.30500734439	0.0420353043253
SPG7	-0.000600313748119	2.96458329185	0.0569002312966
SCYE1	0.000601084054715	-2.91273588442	0.0868740380613
LOC100045877	0.000602827872916	3.3142449018	0.0315483020474
FRYL	-0.000606686567477	3.25597001325	0.0561896207176
FUSIP1	-0.000609673228081	5.44469273258	0.0314274319667
FBP1	0.000609697240844	5.9175181881	0.00432486509425
ATP13A2	0.000611600371559	-6.59745706185	0.00273622378933
LOC225609	0.000612526772333	-3.18964411456	0.0676944378571
MCFD2	0.000612541840994	-2.84672889878	0.0805001201101
LOC386270	-0.000612720652297	-2.37923976117	0.0865394659594
TNFSF12-TNFSF13	0.000612870328925	-2.78579580982	0.093305143593
STATIP1	0.000613625075121	2.48484102857	0.0901108355766
ERCC1	0.000614255535043	-3.47781275237	0.0260156374501
4931433E08RIK	0.000614474471325	-2.40375634221	0.0935899144821
SRP14	-0.000615948375643	3.48782937564	0.0423515297396
CDC25C	-0.000616433516651	-3.63533145761	0.0313611436113
RAB21	0.000619799934494	4.88445413464	0.0150163610902
BLMH	0.00062045945445	5.52387553999	0.0052465274764
1200003I07RIK	-0.000623361418578	4.53663754073	0.0254413431264
C230096K16RIK	0.000625157006366	2.56822728412	0.075766129639
A630056H20RIK	-0.000627415253829	3.26896771726	0.0635522949364
RRAS2	0.000627720161293	3.38020538667	0.0757652416033
PEX14	0.000628043310383	5.91894005853	0.00484578438053
CBARA1	0.000629087760723	-2.43056454001	0.0857533180378
NDN	0.000629692016416	-3.1571082589	0.0481622404134
MYCL1	0.000630528541259	3.7446819299	0.0581973699047
9430029L20RIK	0.000630625353808	-3.63060372699	0.0240215029547
GIMAP7	0.000631141061529	-2.49297553814	0.0760831849659
D630035D13RIK	-0.000633434552028	-3.10732470637	0.0559584785652
ING3	0.000634692416947	-3.0270651612	0.0884582247389
MTAP7	0.000635651094829	-2.65129927581	0.0639517321832
TRIM32	0.000641539037924	-3.58301644472	0.029069039806
NUDEL-PENDING	0.000642080891922	-3.42474024707	0.0318870368047
POLH	-0.00064287422179	9.61097048998	0.000675138090698
ACOX3	0.000645755652118	2.95524541785	0.0979650428254
E030020A01RIK	0.000645818316597	3.24910772843	0.0469225069422
SCL000416.1_19	0.000646814912001	5.38496087052	0.0161842918089
MTHFS	0.000647990756143	4.02138325914	0.03100780856
TPP2	-0.000648608824494	3.35410196625	0.0538920431321
ASTE1	0.000649690943032	7.08519647499	0.00364604858653
GTF2H4	-0.000650385354433	2.88772554456	0.0654075866395
5031414D18RIK	0.000651568782872	-2.18480813533	0.0942446732057
GSE1	-0.000652799295969	-2.6069585491	0.0781478617779
GMPR2	0.000653058754744	-5.19011444584	0.029406045952
ZFP579	0.000653235419898	-4.59389828778	0.0350052711165
LSM12	-0.000653286124419	-3.07132788801	0.0621481502994
2510002A14RIK	-0.000653903259652	-2.92947937159	0.0670784338902
TLR1	0.000657408438354	-3.11896476038	0.0843952911731
MLYCD	0.000660719553649	-2.64183274674	0.0588685077607
PSMD12	-0.000661129398488	-3.58248088109	0.0439088196326
ITSN2	0.000663870713456	-7.15635947674	0.0040419138422
AGPAT3	-0.00066597760842	3.86036070729	0.0601399058964
PIGF	0.000666638168302	-4.13496636455	0.0357802331698
EG433229	0.000667088322185	-3.28282990041	0.0530613565701
DNAJC2	0.000671138188589	2.56634030006	0.0640900848441
2610524B01RIK	-0.000671598101099	-2.81764171436	0.060299089281
1110020G09RIK	-0.000672059159974	-3.23328031959	0.0320146769208
RPO2TC1	-0.000675385798987	-3.43096543235	0.0365048607346
PCIF1	-0.000676368099273	3.41776723734	0.02695920714
SPIB	0.000676887618833	3.31515044096	0.0654461867606
LOC100044636	-0.000678310605497	4.81688133506	0.0174724475407
TIMP2	0.000678403751256	2.27397870077	0.0970518000636
5830409B07RIK	-0.000678678764857	4.26907552014	0.0138359477807
5830454D03RIK	0.000680124019658	2.48998469543	0.0905976970947
RABEP2	0.000680250640935	4.78442683583	0.0405301658332
2310043J07RIK	-0.000680354510213	-2.57756039702	0.0630465471308
ECM1	0.000680542440788	9.40944799532	0.000712420099055
GSN	0.000680624145506	4.74294899694	0.00921827682372
LOC100040085	-0.000680644530401	22.8064366608	8.79177260706e-05
ERGIC1	0.000680753630375	4.88470319147	0.00859582346243
PODXL	0.000681801014012	2.3767298347	0.081355596055
ENTPD4	0.000683243266171	-4.02359510764	0.0160292511462
ALDH1B1	0.000685286055684	-3.29785117439	0.040581547871
DCTN3	-0.000687591551636	6.33657450652	0.0187686322752
PPAP2C	0.000693813929629	2.18027130055	0.0976737844831
PDIK1L	-0.000695868499907	3.22459083705	0.0380530268356
PPP3CC	0.000697537972687	-4.80343977873	0.0199536849305
0610012G03RIK	-0.000698422426931	2.63778554889	0.057955570081
EML4	0.00069992540011	4.24358792161	0.0496237198401
4631426J05RIK	0.000700909551391	-2.40417169284	0.0776286120801
FBXW2	-0.000701457815556	-5.43264939402	0.00641344967943
EAR6	0.000702384155288	2.35460036039	0.0810101451986
UBE2E2	0.000704588125295	2.63214016966	0.0957533103504
LINCR	0.000705321257835	5.43099639854	0.00654075098869
ADAM8	0.000707252761746	-2.59292455337	0.0788820003027
AB041568	-0.000710826905225	10.2053777048	0.00459073236147
ZFP262	0.000713006839757	3.32336457578	0.0501292335668
CLIP1	0.000713282517976	-3.66192661672	0.0234829499698
CHIT1	-0.000716030803236	4.23702784222	0.0176831012762
PPM1L	-0.000716562187715	-2.78334932832	0.0822897001207
IL18R1	0.000720618461577	-2.40970315702	0.0838909289631
COPB2	-0.000721880691659	-3.35725770931	0.0421748366098
TOR1AIP2	0.000722288543032	-2.36340568489	0.0831973187158
DNAJC16	-0.000725019722704	2.49788838157	0.077814427641
4833438C02RIK	0.000725425859506	-2.65214749178	0.0591075734799
SLAMF8	0.000726425290834	3.42342973096	0.051809410869
A830055I09RIK	-0.000728516763687	-3.11105645744	0.0359434671236
DDX11	-0.00072925170465	-3.26044605454	0.0312183972153
4933439C20RIK	0.000729305098008	-2.98825531861	0.0410205820408
GSPT2	0.000731387970593	-4.87548094182	0.00834080075573
SETD7	0.000733237944826	-3.06644462739	0.0377460060541
TIMM9	0.000735523159628	-2.96044623209	0.0764196643227
2600009E05RIK	-0.000737403896202	4.58396074157	0.0365540214802
LOC384419	-0.00074031594051	2.49622005044	0.0679069088881
LOC100045782	-0.000743398770871	-3.93771680179	0.0585084834149
A130004B21RIK	-0.000743803943105	-4.35716828078	0.0121074497001
BC067047	0.000744280935421	2.89127344223	0.0615818381141
HSDL1	-0.000744896735826	-6.17636252118	0.00516770411415
2610319H10RIK	-0.000745511238856	-2.93408583688	0.0495678569182
GNPDA2	0.000747132308643	2.99566102255	0.0549449443328
NET1	-0.000748767269482	-4.12890072763	0.0165419993452
THUMPD3	-0.000748794366773	-2.78272413456	0.0576576969731
LOC100047490	-0.000749963573208	3.1477927995	0.0408449462647
OSGEPL1	-0.000750001713011	3.4884335294	0.0340892689963
ARRDC2	-0.000750593976434	4.38813955262	0.0157519067054
STARD8	0.00075080119674	3.04804031555	0.0393121414227
H13	0.000756480570522	-4.73877775135	0.0194205649968
ZFP50	0.00075844579863	-4.60403514083	0.0100097936143
PADI4	0.000761270077041	5.01851594941	0.0247166306477
ATP1B2	-0.000762123487243	3.87804846899	0.0304243458445
4931403I22RIK	-0.000763486930778	-3.38983566143	0.0345334167798
TRPS1	0.000763830288215	5.64247900599	0.00633195274227
PIN4	-0.000767142818253	-5.42268915896	0.00831797202355
BMX	0.000767578692827	-5.52885325348	0.00756568351454
CCND2	0.000770600470006	-3.77798718682	0.0621405399744
CLEC2I	0.000772524849364	-3.34536482504	0.0291654138807
2310061F22RIK	0.000772834925453	2.67733852789	0.0682968288633
GNAQ	0.000782195135695	-2.8145607147	0.0795483858253
1190009E20RIK	-0.000785122249683	4.44277128299	0.0116054801575
AXIN1	0.000785509352374	2.40407460051	0.0755339812625
LCMT1	-0.000785555039564	2.93250777637	0.0910253287433
EDEM2	-0.000786805113771	-3.04650123403	0.0598503871983
TMEM77	0.000788529972922	4.56574703986	0.0329532979866
STARD3	0.000790217769911	-2.34396348018	0.0807324250441
CNO	-0.000790582588136	2.64498609013	0.0660933310939
1300018J18RIK	0.000791564566481	5.36788926814	0.0163394303016
4732496O08RIK	0.000793529013814	-2.60638595609	0.0660112037265
PCF11	-0.000795919621942	-3.68589820659	0.0389218483759
GM166	-0.000796717977882	-2.24555500817	0.0969814750291
F730047E07RIK	-0.000801591029289	3.87581610469	0.0268193734307
IGHV1S35_M12376_IG_HEAVY_VARIABLE_1S35_13	0.000803685554863	-3.22786397086	0.043660369947
2600001B17RIK	0.000805376379354	2.55819286975	0.0929543615809
MRPL44	0.000805382090056	-2.20707870251	0.0939921473512
CXCL13	0.000810049919133	3.16297899817	0.0578849705404
B230333C21RIK	0.000812590597342	3.1204770814	0.0365808684014
OCEL1	0.000813582702288	2.14088903145	0.0989945387164
MAPK9	-0.000818496281801	-2.72138359992	0.080922881476
UBE2C	-0.000823131304632	-3.94567264179	0.0438593517833
ANKRD54	-0.000824393423524	-2.24501565159	0.0889968422751
NPC2	0.00082711720161	-6.01082919061	0.00765731347785
2810454F19RIK	-0.00083157586958	4.47290020661	0.0245566640148
4121402D02RIK	0.00083210147769	4.52583187504	0.0346052027828
SUOX	-0.000832660128467	4.05360397387	0.017278849045
4732469G06RIK	0.000834215452691	2.54103331967	0.0722865848668
GPR172B	0.000835246222968	2.47277985242	0.0693654998251
2610020O08RIK	0.000835529801568	-8.20004450238	0.00184881289839
GM561	0.000835788253073	-3.24608651813	0.0818749259461
SERPINA3F	0.000836123875814	-3.11018171641	0.0358771803435
CYFIP2	0.000838096152479	4.19438897501	0.0517138797571
RECQL4	-0.000846891114593	7.23296025312	0.00301543668673
MTMR9	0.000847422769325	-2.87865525485	0.0639942971491
LOC619973	-0.00085047060012	-6.29325035256	0.00683537586063
NPC1	-0.000853213091677	3.47539730927	0.0676902576245
HIST1H4M	0.000854963446749	3.21734939096	0.0653458506791
SERTAD3	-0.000856329067653	5.74003773981	0.0223877534552
GTF2F2	-0.000856931314841	2.45070128402	0.0717049780422
PDHB	-0.000858266309417	-2.30042793553	0.0865209230619
LOC100041703	-0.000860540011117	-2.80302452145	0.0586295286869
