	exp	t-stat	p-value
DCTD	0.000376743340333	-3.13395569874	0.0787886469199
9330147J08RIK	0.000377101891027	4.1427480515	0.0145550663222
REXO4	0.000379337167367	2.25955543433	0.0867714039595
1300018J18RIK	0.000381464503095	-3.75150164025	0.0200983418203
NICN1	-0.000384920191887	2.25030909771	0.0919422615016
PPP1R15B	-0.000386014225736	-4.44583388997	0.0327347648999
RETSAT	0.00038644615876	6.49053822948	0.00436629984614
D830031G23RIK	-0.000386968222995	-4.68375198166	0.0262302228302
IGHV1S121_AF025445_IG_HEAVY_VARIABLE_1S121_173	0.00038797539526	4.14000994061	0.0408568029588
ATXN1L	-0.000389618902278	-2.66057689482	0.0925947530012
LMAN2L	0.000390192662138	-8.76625157087	0.0117302962949
IARS	0.000390970702288	2.62740042719	0.0618329706839
FUBP1	0.000391475209175	-2.72556822727	0.0528785603479
TIMM44	-0.000391646317195	-2.55089296884	0.0689604214581
SCL000896.1_70	-0.000392106250742	-4.75269946261	0.0271550931755
D9WSU20E	0.000392262904148	-2.69327916449	0.0805194226024
GLS	0.000392731070208	-2.38951472512	0.085243599975
MED19	0.000393000805504	-6.15608035039	0.00811476582215
ZCCHC17	0.000393311874256	2.41555094154	0.075765797705
MPRIP	-0.000393787913035	-3.28943202516	0.0438717050752
AA960436	-0.000394101107492	-3.63225002781	0.0247564874107
TOR1B	-0.000396219477145	-5.64181657182	0.0155993587318
C030033M12RIK	-0.000397165651971	2.67415765902	0.0571058320069
1810055E12RIK	0.000397228077686	6.12177257225	0.0229561162649
BC067047	-0.000398240200704	-2.94922755102	0.0968689552678
ERN1	0.000399227474684	2.76543416898	0.0542264172074
1200015F23RIK	0.000400436112901	2.52838614268	0.0927187399127
HDAC4	-0.000400785126059	-15.4507242514	0.00409686310554
LOC100043821	0.000401007994765	-4.76127598541	0.00934070081523
CPSF2	0.000405164917445	3.46410161514	0.0741799002274
RNF14	0.000405309771083	21.0	0.00225988989428
4732429D16RIK	0.000406356224128	4.82962743955	0.0157882083167
RNASEH2C	0.000408533266137	-3.49250349251	0.072265068926
2310046K01RIK	-0.000409429154904	2.61916017074	0.0904542571538
E130308A19RIK	-0.000421187993368	-2.79242590522	0.0860075510172
RNF12	-0.000422244684051	2.6423130363	0.0638116679281
AAAS	-0.000424475598189	3.38250510452	0.0341080076379
BC088983	0.000425808046915	2.56974151007	0.0805959415249
PTGES2	0.000426147138591	2.44585494371	0.0896579888707
PRR5	0.00043443937233	2.37775319311	0.0761954093058
KLHDC5	0.000441623294421	2.48030214574	0.0772575898583
GPLD1	0.000442583188886	2.32132395233	0.0836003474375
EG622976	-0.000444755718778	-2.87712905891	0.090010180633
LZIC	0.000447446255364	-4.82211024892	0.0404163943368
LOC380707	0.000447722242272	3.22311793278	0.0842708838474
COL4A3BP	-0.000448217729176	4.64243888554	0.0434006153237
C79407	0.0004574615976	-4.67040470573	0.0410525924816
EIF4E2	-0.000461316932722	3.24968299384	0.0583090611806
LOC665408	-0.000462332592027	-7.58182540244	0.0169549570424
FAR1	-0.000466708384079	-3.78117670802	0.0326000047211
TCP1	0.000478391624163	3.77964473009	0.0634141884183
TM4SF4	0.000482371452956	-6.15648078362	0.0253833983272
EZH2	0.000482532392671	-2.79617679183	0.0884364786638
ITFG3	0.000491321945665	-6.24778221521	0.020765313906
0610009O20RIK	0.000496333233958	3.3130646712	0.0645528110248
LOC386246	0.0004977411123	2.48703277258	0.0720160410231
IGHV14S3_X03573$M12991X03573_IG_HEAVY_VARIABLE_14S3_203	0.000503740749704	-2.50289723726	0.0667346313554
MRPL1	0.000505878100065	2.43071771394	0.0748843181399
EG330070	-0.000508189477303	3.14429766849	0.086930216345
PCNP	-0.000508719444196	-2.5546022319	0.0867182744191
CYP4F16	0.000509568830236	2.95531232998	0.0979612373205
FAF1	-0.000515613678951	-3.02320802923	0.0903812575376
FMNL2	0.000516397846724	-3.07584507542	0.0666940682553
VTI1A	-0.000518234769681	2.55716119145	0.0687616277058
IGHV1S41_X06868_IG_HEAVY_VARIABLE_1S41_72	0.000520063593689	-4.49948523857	0.0113542740526
C030044K08RIK	-0.000522054214017	-3.93364816128	0.0199451370259
TCHP	-0.000522487994786	-3.34597923723	0.0358214904525
ARG2	0.000524095342065	2.66646096997	0.0561545682986
RFTN1	-0.000524391155752	2.60532416579	0.0621877803732
OAS2	0.000524430067103	-7.10683940936	0.014674019446
CSF2RB2	0.000524920355795	-3.52356928987	0.0251250057098
RAI3	-0.000527679993344	-2.98253847685	0.0408554708325
FIZ1	-0.000528479539286	2.84296926237	0.046732748814
PLDN	0.000530021937641	-2.2572702423	0.0873492688057
COL4A2	0.000533103862772	-4.18083595863	0.036677460768
CCNYL1	-0.00053376148262	-2.85556462802	0.0493558479464
LOC382096	0.000533967786384	2.87850101192	0.0452945671575
SPSB3	-0.00053812183947	3.34251608719	0.0298248955979
DM15	-0.000538563743253	2.13744215157	0.0994471211445
6030434H13RIK	-0.00054091649183	6.3099360234	0.00511773484219
RBM26	0.0005414160002	-2.57030402507	0.0941657939043
SF3A1	-0.000542126202674	4.98342622932	0.0229193058397
SLC31A1	0.000543309266954	9.41357448663	0.00170806924058
SPSB1	-0.000544911487304	-2.23669586733	0.093003163615
0610011I19RIK	-0.000552077630933	-6.73575314055	0.021337895264
ICT1	0.000555457456332	3.17115094991	0.0768901533545
PPIC	-0.000556369897008	2.1851505108	0.0942394651534
A430005L14RIK	0.000557896083971	-4.76285284798	0.0222911292945
NCAPD2	0.000558195168449	-2.98908064295	0.0739020674695
A130090K04RIK	0.000559894976527	8.04084401128	0.00135793121726
PSG23	-0.000562747459196	2.85551336556	0.0466565009877
METTL6	0.000565410008061	-2.69890385128	0.0811309308591
ZFP97	0.000566464714615	-5.875	0.00484813486048
ISLR2	-0.000566908953873	2.25144980171	0.0960852968846
BXDC1	0.000567712856085	2.85690060664	0.0898559855638
3000004C01RIK	0.000567726516922	3.53774568839	0.0243299534941
KAT5	-0.000568762444316	4.24842826472	0.038498018667
D8ERTD82E	0.000569577305605	-3.97384238874	0.0293460714555
ALDH16A1	0.000569895587971	2.90459412268	0.0626048368195
TOMM34	-0.000572926394824	-4.51002382273	0.010920821018
RBKS	0.000576615192549	5.05595229039	0.0354947327331
E330009F12RIK	0.000577030375872	-2.70222566344	0.0763664940551
LOC100044696	0.000577206898125	-7.55928946018	0.017053625634
LOC100041703	0.00058212207135	-5.67270545258	0.0049365831747
AXIN2	-0.000583372618751	4.85978710873	0.00846901383084
DTNB	-0.000584550584383	-2.24722492882	0.0879364861106
LOC231069	-0.000585034909231	-5.86234793301	0.00429915157779
A130030M01RIK	-0.000586562601969	7.18550665563	0.00334551605838
SDAD1	-0.000588594954094	-5.85766504677	0.0180415560342
LRRFIP1	-0.000589997383443	5.53591389485	0.0267421046219
ZZEF1	-0.000590319563537	-2.93644274964	0.0831052358895
2610019E17RIK	0.000591569835016	2.55158798924	0.0635193377095
PACSIN1	0.00059555195295	-4.11522651951	0.0158384593605
CBX3	0.000596025473038	3.65182345592	0.0328392065167
USP48	-0.000596211767274	-2.90925481567	0.0824434683298
ZFP746	-0.000599002452843	2.14770400866	0.0988249332878
MBIP	-0.000599068879849	-2.62336091149	0.0843857885142
WDR55	0.000599082322881	-2.39511427142	0.0962435907196
PIGL	0.000601206264839	3.60246741372	0.0232513998171
D330001D04RIK	-0.000605166702336	6.62502969054	0.016285215117
5730403M16RIK	-0.000607307158664	2.73204642528	0.0628007065837
ANLN	0.000608156656789	2.2925718536	0.0868438328487
B230340J04RIK	-0.00060943278765	4.12212376107	0.0158153088319
BAG4	0.000609848847192	2.99024718016	0.0918411223872
AI662250	0.000610658562274	-2.75403719327	0.0619799129187
DDX11	-0.000613353028708	-2.44883680668	0.0872026108164
ZFP790	0.000613929033097	3.36479808666	0.0299195305101
DIAP1	-0.000617970429387	4.63590054297	0.0098968180716
PREP	0.000618165651828	5.4	0.00704340502386
DAPK3	-0.000618546455747	-13.5228629205	0.000422865685032
ADAM9	-0.0006197760227	-2.63221440037	0.0653772943811
B230337C21RIK	-0.000620722763442	3.49086720546	0.0654599637457
EIF3S8	0.000624142422063	3.38462814537	0.0689666128843
B130044D17RIK	-0.000624892794923	-3.43351383614	0.0753045902354
9130004J05RIK	-0.000625050857235	-9.67479219147	0.00973687910113
PPP1R14B	0.000625172879538	3.26226226463	0.0340202454002
RER1	0.000625440011164	3.59022687126	0.0444013469608
NT5DC2	0.000625630248532	-2.83695617706	0.0476685102091
C230082I21RIK	-0.000626701317678	2.83129896786	0.067464367106
9430038I01RIK	-0.000633933440251	3.65271895994	0.0225098907535
D430028G21RIK	0.000640188821798	-4.6808155929	0.00950502650527
MARK3	-0.000643131673935	6.32887835483	0.00496207536869
FAM108B	-0.000647002988527	5.01554665353	0.0350489444483
FAM129A	0.000651992682986	2.87007888809	0.0928504615861
5730449L18RIK	0.000652271258519	3.08584264664	0.0694368401804
CDKN2C	0.000652451014418	2.54116558412	0.0824566096862
SLC35D2	-0.000653294509022	2.82408050509	0.0720221481313
MTERFD2	0.000655222427112	2.32612055211	0.0981374238928
LOC383199	-0.000656394783079	3.66776275391	0.0242165651791
CTSC	0.00065646341686	2.88871966113	0.0448202502129
ANKRD50	-0.000658667494058	2.93596396581	0.0576487259624
MSRB2	0.000660081460163	-2.91637370755	0.08808992761
2210418H06RIK	-0.000666107954712	-3.33662681862	0.0292415013155
3110043O21RIK	-0.000669549124962	2.39725756935	0.0747925665691
1110004P21RIK	-0.000671632449703	2.45019636035	0.0704891962254
6330566F14RIK	-0.000678781248852	-3.38510102005	0.0317250088779
LEFTY1	0.000679971508446	-2.19767104074	0.0928935898026
2310035K24RIK	0.000680594072503	-2.36561555407	0.0980761398387
USP39	0.000682426121192	5.55534746151	0.00540461202655
TRAF6	-0.000683271302702	5.04140973411	0.00761624629549
BZRPL1	-0.000683527970686	-3.61871488085	0.0432632594583
2810453I06RIK	-0.000686676627581	3.24484908954	0.0433264409245
ARHGAP15	-0.000687046407387	4.37310401111	0.0391951601489
LOC100043675	-0.000687937198089	-4.50818568489	0.0306417725775
D1LUB1	-0.000689290146454	-2.27347302683	0.0998469022494
HIST1H2BE	0.000689552058265	-4.30662330158	0.013511630922
TLK2	-0.000700788319355	3.91197637119	0.0193327252226
C230066I17RIK	-0.0007018977934	-3.12031175486	0.0512347428828
D12ERTD551E	-0.000704330880274	-5.43100896182	0.0205297062723
NG23	0.000704410033587	-3.76473483083	0.0467251891642
A330057G13RIK	0.000708154253425	-4.43347161817	0.0131078672282
ACTR10	0.000709988362665	2.52689598158	0.0834878635746
UBXD8	-0.000715734464606	-2.89578975347	0.0507795499191
SCL0001419.1_32	-0.000716252334826	3.6274066505	0.0433611345695
TCF7	-0.000717628149279	-3.08620718494	0.0521728590821
PIP5K1C	-0.000720095569897	-6.79099750102	0.0206055713716
VPS4A	0.000723639203525	2.35546098546	0.0781450582732
P2RY1	0.000724447721999	3.67213002612	0.0476019527576
KCTD1	0.000731750835757	-3.87416339083	0.0505321335307
CORT	-0.0007359078776	-7.73131208652	0.0159822647329
9430041J12RIK	-0.00074278604332	9.55918721563	0.00111811811203
VWF	0.000749648225012	-2.31724345395	0.0966212309216
D14ERTD449E	0.000750807125746	2.66402044236	0.0755630102986
FCF1	0.000753603523337	-3.7199998941	0.0393501774104
LOC380797	-0.000757329290006	2.41251454434	0.0852505672619
ZBED4	0.000762047850495	3.38498888916	0.0735915789847
AI480653	-0.000765556302535	2.36508823147	0.0793459741822
THOC1	-0.000767426509834	4.33623839635	0.0323927564314
TMEM55B	0.000769009114283	5.12215914087	0.00692482360919
MRPL55	0.000772386859514	4.03245216912	0.0553965095473
2810426P10RIK	-0.000774392570841	2.29352871632	0.0906961448674
GDI1	-0.000776132208396	5.94530014544	0.0145631885816
USP24	-0.000782710873519	2.94830981452	0.0740713348944
DGCR6	0.000782780362604	-2.94904228415	0.0940595962298
2410025L10RIK	-0.000783875129559	-2.62816499953	0.0967475163002
SCARB2	-0.000786564518471	3.12622069182	0.0503949376159
LGALS9	0.000786717399513	2.54249133166	0.0846973344172
LOC240921	0.000789542689376	-2.50046568466	0.0889761027122
CTNS	0.000791249260333	-3.33301119567	0.0752745697371
OTTMUSG00000005737	0.000795090178102	-2.5641772915	0.0981684157877
IL2	-0.00079834770068	-2.62640472603	0.0797662493144
TMEM126B	0.000799093817227	-4.32973479278	0.01314921906
ZFYVE20	-0.000800704643477	-4.246874776	0.0170754175064
SSBP3	-0.000800741722775	-3.10263145961	0.0361290991752
CHD4	-0.000806049690987	3.73101740284	0.0421021920314
KPTN	-0.000809659460907	3.51540068243	0.0308245012276
2610036L11RIK	0.000811873882149	-5.22710059643	0.0347056514628
FRAP1	-0.000814193343529	3.93281071833	0.0566094557522
RABGAP1L	-0.000815821793778	-3.48043752683	0.0452550165057
4933439M10RIK	-0.000817049798927	-2.90649783634	0.0826076899475
SGOL2	0.000817339961886	-2.67556330047	0.0625805291264
7420700D11RIK	0.000818490965826	3.09594694743	0.0415317496431
TRIP12	-0.000818800955281	2.17803420935	0.0983990607187
9630027A13RIK	-0.000819600829159	4.02574633127	0.0477635782445
RABGGTA	-0.000819716340519	3.15393614521	0.0559547311945
CD33	0.000820067730576	4.11239083825	0.0147365804316
RASSF3	-0.000822079139649	-2.34006712021	0.0813456337401
MED15	-0.000828389047659	-5.31644396743	0.00979066586583
BC021614	-0.000838268960446	2.75016774927	0.0637518489558
SRF	-0.000840880920631	-2.96054093564	0.0573684534098
FLNB	-0.000844768426049	-2.63162107385	0.0711710693962
SLCO2B1	0.00084627395533	-2.53468574189	0.0807018943427
NRP1	0.000846352318337	-3.18198051534	0.0419350072999
SMC5L1	-0.000847267650118	-2.99632015191	0.0427040901164
FIBP	0.000852359370193	3.2264695381	0.0451458811515
MFF	0.000853115711506	3.612491015	0.0350341424913
E230008N13RIK	0.000855253754834	2.99360472713	0.0546852621157
CLK2	-0.000858845980146	2.30457494535	0.0914646781209
2610020C11RIK	-0.000866883386961	6.10302155688	0.0252328801644
MTRF1L	0.000868522897655	-6.74495372031	0.0156440635451
CTNNBL1	-0.000870215667098	2.69547249399	0.08431086494
CNOT7	-0.000873499382132	3.44870473605	0.0555863974108
SIRT7	0.000874161465772	-3.58361904288	0.0453537675202
SARS	-0.000876082060692	-2.51612693767	0.0805793828608
2010305C02RIK	0.000879135224931	3.11943913023	0.0390741504971
IRG1	-0.000879451818763	4.56460109466	0.0127325042536
ESRRA	0.000881028373053	-2.74880215638	0.0726225774282
PARP2	-0.000884799688006	-5.10786771761	0.00749482748696
RPE	0.000886281867374	3.42583837099	0.0437987659541
TAP1	0.000886567536834	-3.2881965534	0.0438260463294
A430106H13RIK	-0.000888147060688	-2.21892337261	0.0999178985087
LOC383125	0.000897796648099	3.32169412436	0.036787440902
A830054O07RIK	-0.00090668753192	-3.0630875221	0.0888902678198
LOC100042179	0.000906819992631	3.35359639353	0.0657090329322
C030046I01RIK	0.000908775420865	3.02941655851	0.0586158337668
EG232875	-0.000909995888167	2.993418071	0.0541180370842
CREBBP	-0.000910429647116	2.45957154039	0.0717725849302
WDR61	0.000917184493454	2.65778663313	0.0747197095144
ACADSB	0.000923383888102	4.69281316033	0.0301393255677
SEC61A1	0.000923526399317	2.25349722187	0.089117625205
PSMG2	0.000924326023978	3.5753721651	0.0635733253133
SLC30A7	0.000924574730502	-3.53026760184	0.0253488687413
COBLL1	-0.000935842373626	-3.58337109587	0.0353693921328
TRIM32	0.000936151948116	2.76632026093	0.0999117375708
B930007L02RIK	-0.000936860569216	-2.76393642615	0.0574217131077
PPM1K	0.00093772333801	-3.69239142505	0.0238586783211
2410018G20RIK	0.000944149036551	-3.38322186271	0.0630204025631
TRAPPC3	0.00094438533844	2.78244649722	0.0838181858048
MCM7	0.00095409765664	-2.62920201399	0.0986183330044
LOC215098	0.000954130996741	-2.81218591126	0.0951249709269
2310061F22RIK	-0.000957861432415	2.97042967076	0.0897874624943
9530082I15RIK	-0.000957951217878	3.67746160258	0.028140636309
LOC100044124	0.000958089558677	2.99976087043	0.0512980780505
4732435K05RIK	-0.000958755237473	-5.46469607808	0.0318930427174
ARMCX2	-0.000965355728588	3.29579146478	0.0564254240954
POLR2F	0.000968833391331	-2.97479591665	0.0833174157623
FRMD6	-0.000974141375665	3.15906243292	0.0868872462861
HTATSF1	-0.000978458142268	-3.20435455141	0.0691535530293
SMEK1	0.000979092035826	4.07102788139	0.047346911531
LOC383897	0.000979199595471	-2.84068504509	0.047649220027
6330500D04RIK	-0.000983284671659	-2.63907324091	0.0786970011286
DCLK2	-0.000988684056371	2.77625892364	0.0582245349949
LOC666053	0.000992315133061	-6.50564742527	0.0189405209965
VPS53	0.000993894387503	2.59268040862	0.0998154302306
LOC384418	0.00100251442797	-2.49035797531	0.0898608710277
2810004N20RIK	0.00100298849656	-4.00596042545	0.0162882501384
2010321M09RIK	0.00100327830224	6.53963965107	0.0150398530863
9530068E07RIK	0.00100732840784	5.21466113324	0.0110762888464
9530007E02RIK	-0.00101121052909	4.01825251989	0.0446860901814
SAMD11	-0.00101420848964	5.79494567264	0.0285110141267
PDXP	0.0010189847043	6.00909726968	0.011780916112
REEP4	0.00102089995358	-2.33446561974	0.087856572128
HPS1	0.00102313019309	-2.65729922912	0.0587769963971
EIF2B4	0.00102634849821	-3.7487347263	0.0510629954591
JAK1	-0.00102726835925	-2.20451059967	0.0923992868486
5031436O03RIK	-0.00102813936696	4.29499889093	0.0137636246924
AHCYL1	0.00103148109031	-5.83556523878	0.00765171147849
CCDC59	-0.00103396881895	2.58823529412	0.0717266396621
MED24	0.00103672077913	7.11390322169	0.00273173540601
1110055N21RIK	0.00103810317517	3.0846348763	0.0770515897496
4121402D02RIK	0.0010442623287	11.1666044385	0.000408001606222
ACN9	0.00104926593053	4.18911441032	0.0205941012946
RPS19	-0.00104945885562	-10.5608196093	0.00218737909906
1110049F12RIK	0.00105235827477	3.23548675289	0.0334554087806
LOC665181	0.00105283223552	-3.30387573685	0.0703327842611
XPC	0.0010551157041	3.21140983824	0.0490098521837
TRAPPC6A	0.00106593297157	-5.47055318419	0.0318280101282
DHX34	-0.00106698884583	-3.15213908692	0.0414054494639
LZTR1	-0.00107161116593	2.18856541024	0.0939027520373
BRWD1	-0.00107476499035	2.57633370743	0.0768412974106
DLST	-0.00108057881963	-2.7820419134	0.061741307173
5730410I19RIK	0.00108650017312	5.53427172167	0.00921136708206
INPPL1	-0.00108806870869	-2.75697844198	0.0512627163
MAGED1	-0.00108837796665	-2.42095873734	0.0778624112043
TNNI2	0.00109177186769	3.96489634451	0.0428831455547
A630001G21RIK	-0.0010953705064	-4.49314922113	0.028552756648
A930030J18RIK	-0.00109651893919	3.07045376193	0.0406740674864
ITGB1BP1	0.00109810700331	2.29365277353	0.0987351681839
LOC380878	0.00110285896723	3.62741298181	0.0325033198613
SLC6A13	0.00110424974787	2.30688949246	0.0881059633348
BC031181	-0.0011083852851	-3.02843812377	0.0628974118818
SLFN2	0.00111509151963	2.28897871487	0.0844048560911
RASL11B	0.00111767833804	4.8614209075	0.0121485359266
BC022224	-0.00112051171173	2.75983713457	0.0590615425581
LOC100040085	-0.00112607660082	-5.03832373868	0.0315596852392
2310004N24RIK	0.00113397654532	3.06877684173	0.0788450830585
MOBK1B	0.0011343956278	3.51893276532	0.0596577086202
A630077B13RIK	0.00113856080551	-3.30455871906	0.0806510258401
BC023835	0.00113999234197	-2.32802063133	0.09448845114
HSP90AA1	-0.00114030301832	-2.79672847052	0.0559016513823
NSFL1C	0.00114268498868	3.1202259224	0.0777632006059
LOC100042970	0.00114279497618	-3.01577959552	0.0482621424713
SF3B3	-0.0011463545161	3.06985750498	0.0443092652825
SCL0001379.1_70	-0.00114882851515	-3.15063018906	0.0348648485129
STARD3NL	0.0011538577557	-2.7838667238	0.0497486781268
BNIP1	0.00116149811901	3.03083211015	0.0388447736686
ADK	0.00116159389927	-2.47340866809	0.0747837324252
TSC2	-0.00116375329677	-4.18538245247	0.0495260273681
0610037L13RIK	-0.00116592906365	5.93913145525	0.00708187623762
TRIM7	-0.00116810512162	4.27217173434	0.0506266422591
LOC241621	0.00117259660419	3.45164281468	0.0267979031324
CTSK	0.00118256114594	5.66391216684	0.00974414370317
EG627624	-0.00118269252999	2.4239505937	0.0737316709278
1810054D07RIK	-0.00118608772488	3.55620816901	0.025701162807
ATXN7L2	-0.00119298550706	3.01920376605	0.0495453638172
LSM2	0.00119585653624	2.7901261779	0.0756550916316
CAT	-0.00121065156904	5.3423467678	0.0304645821193
LOC100043796	-0.00121360479318	-7.17613942349	0.00799231439624
OVCA2	0.00121635139813	2.99942452351	0.0414349394306
TMED4	0.00122968655144	6.03823396189	0.0130138038544
BHLHB9	0.00124530082444	2.41789775394	0.0736651117873
SH3GLB1	-0.00124590039695	-3.18050101242	0.0587554142814
ST3GAL3	-0.00124889335263	6.81114439355	0.00404333765499
TNKS2	0.00125091196892	3.11622972357	0.0860670947062
CCDC32	0.0012615888572	-2.24428207462	0.0919409577251
HAGH	-0.00126716548367	6.10568683808	0.00517377079781
BC021381	-0.00127286718222	2.35853555615	0.0888028401242
C430015M08RIK	-0.00127344766268	3.68349263302	0.022487130541
LOC385905	-0.00127510894364	-3.515981548	0.0722366394865
DOCK2	-0.0012781003292	7.87601711334	0.00172804792833
EPHX1	-0.00127988217204	-2.82241991181	0.0922367315365
GRWD1	-0.00128444828662	3.55560670987	0.0239661229023
ERGIC3	0.0012891839334	-2.56772381204	0.0806566008717
SEC24C	0.00129288339824	3.09141038716	0.0504643117747
SDF2L1	0.00129963136034	7.19320290758	0.00759393956499
1110014J17RIK	0.00129998770077	3.76859258561	0.023048288023
ASNA1	-0.00130768685409	4.1	0.0399914963316
A630072J24RIK	-0.00130915182893	2.23656716792	0.0986046947668
PNLIP	-0.0013265457919	2.73962572203	0.0970383638232
LOC547380	-0.00133142563718	3.07793505626	0.0436415102382
LOC100039607	-0.00133200945408	-3.25513407723	0.0335045441519
RAD52	0.00133688437591	2.85120437851	0.0571102370928
RRM1	0.00134384278749	-4.7442163834	0.0390816932949
USP33	-0.00134923461193	-4.35371485065	0.0290074783641
APEH	-0.00135031267769	-2.60006873541	0.0601906442767
FEM1B	0.00135603823218	2.66425924177	0.0689968782844
D11WSU47E	0.00135674810772	-6.20242764534	0.00727869078565
BUD31	-0.00135676587713	2.15753795193	0.0997546286239
2610200O14RIK	0.00135714861926	2.53614668346	0.0912564229777
1200016B10RIK	-0.00135882096676	-5.43971966952	0.0068893755015
MRPS18A	0.00136216491541	6.05429974931	0.00419443716521
BCS1L	0.00137245312205	32.9925300978	7.62304525555e-06
MYSM1	-0.00137541736037	2.33208010413	0.0800976237885
LIME1	-0.00138374698447	-5.47999160099	0.0054274050011
CHMP6	0.00138864434648	2.72308442365	0.0532724647698
SUV420H2	-0.00138896979856	6.36445827341	0.00849768918623
ELMO1	-0.00139633128233	3.85814609977	0.0206438762677
5830454D03RIK	0.00143162193035	2.5919827693	0.0735836884536
MRPS11	0.00143255314392	2.71448161205	0.0816151124312
9330171D12RIK	-0.00143560115861	3.28739517493	0.0440562321119
0610007J10RIK	0.00144361504741	2.20038338513	0.0946785393178
XKRX	0.0014456432618	4.03281518624	0.0339705037842
6330569M22RIK	-0.00145199756864	2.51147555476	0.0904319179801
2610528O22RIK	-0.00145449396927	-8.3152184062	0.0141564271139
RNF166	0.00145665416446	-2.5904450916	0.0625607007522
CEP57	-0.00146824630253	-2.62103521691	0.0807700053993
IQCB1	-0.0014717290794	-6.26714436184	0.00818649050144
RSRC2	-0.00147188281441	-4.24160526534	0.0436903089997
COPE	0.00147424373414	-8.85437744847	0.00172406244838
PITPNM2	0.00148150874372	-2.84800416087	0.0501919189158
S100A1	0.00148351244348	3.21754539187	0.0334995715987
TOB1	-0.00148719113452	3.0052542984	0.0755570599441
UPB1	0.00148997255205	2.97963493693	0.0498112067836
PIGQ	-0.00149170036331	-2.57965999996	0.068073761719
BGN	0.00149272389935	2.62129501903	0.0784034408943
MAPK13	0.00149862921692	4.29679996324	0.0218733764752
A630064P09RIK	-0.00150153891127	3.15120273546	0.0381987508629
LOC100045359	-0.0015254095317	4.84167599397	0.0207301192526
NCRNA00117	-0.00152582054969	2.55288080994	0.0861447640394
PPME1	-0.00152994504024	4.22678800052	0.0379572113801
SNAP29	0.00152999515655	3.75833139474	0.032234311933
EARS2	-0.00153976939015	-3.13667499634	0.0870775634404
NME7	0.00154341759109	4.44909052186	0.0187761682334
ZFP710	0.00155486353023	-2.83335041328	0.0498364038586
LOC100047911	0.0015621643286	4.50582223041	0.0182727184233
YIPF3	0.00157173117762	2.53372555071	0.0720744597711
AW112037	0.00157193210993	2.69425631624	0.079205171285
PECAM1	-0.0015813719952	5.60617755129	0.00691698501095
SFRS14	0.00162068156274	3.61907352884	0.0520257721057
TRIM26	-0.00163012687486	-5.88536844889	0.00447619969895
SNRPD1	-0.00164395062751	2.51215670749	0.0715725333156
2310005G13RIK	0.00164625541255	-2.56974151007	0.0815847057667
IGFBP7	0.00164911535723	2.54769231445	0.0794900451612
IGTP	0.00165785247409	-2.4651183159	0.0959250258467
IFI47	-0.00167324259135	-2.87113019442	0.0494947091615
ATP5F1	0.0016805388146	-2.96779675678	0.0972548730035
LOC276837	-0.00168141444994	-2.58442551174	0.075868262508
ME2	0.00168329144688	-2.51060003825	0.066806822336
ZFP654	-0.0016839951711	2.45733766616	0.0718662986019
NSF	-0.00168588378069	2.47556944647	0.0875838961904
FBXO6	-0.00169212935769	-6.31200669925	0.00520236809098
ROBLD3	0.00169335887261	4.69049061903	0.0245673222955
PPP2R2D	-0.0016950312184	2.58851323174	0.0775297778067
LOC433955	0.00169676092079	4.93166158029	0.00985413343881
PLEKHO2	-0.00171112412211	-10.6480903718	0.00136466655363
IMMP2L	-0.00171337971914	3.39750970642	0.0301705862373
RUVBL2	0.00174008974198	-3.44634597995	0.0748623062314
5830406C17RIK	-0.00176091268088	-3.04310344828	0.0438304088221
PTS	0.00176192297307	-2.7893358338	0.0900765831707
DBF4	-0.00176205034253	-3.26793767089	0.076360589152
TAF13	-0.00176671524225	2.64990298451	0.0622794457153
RPL35	0.00177006518873	2.38230327603	0.0778766609268
LOC386330	-0.00179279725482	-2.44353135463	0.08622578356
IL11RA1	0.00179665346139	3.21684859858	0.0678927679752
AMFR	-0.0017981351327	-5.75553096642	0.0152263057084
2010005O13RIK	0.00180514276134	3.89054248496	0.0313975452375
TRBV13-1_M15618_T_CELL_RECEPTOR_BETA_VARIABLE_13-1_213	-0.00181747165874	-3.03405330409	0.043753590966
MRPL11	0.00182116036331	3.3285665971	0.0352779555306
ZFP524	0.00182696042329	6.84332753904	0.00273389171732
KYNU	0.00182778056335	7.3316187067	0.00196833731127
SSRP1	0.00183615972039	-2.77636512191	0.0672232219337
SUZ12	-0.00184359962914	-4.36996199566	0.0284367334722
DAZAP1	-0.00184362101894	2.54080136228	0.0922647084319
3110009E18RIK	0.0018567883872	2.89600764891	0.0588547948113
2810405J04RIK	0.00186057319092	9.59051892523	0.00425664037007
B230363H02RIK	-0.00186059034455	7.1523348311	0.0179350817504
MGEA6	-0.00186455338925	2.82476963816	0.0910790321163
LOC100041103	-0.00186569526383	3.30345014617	0.0351742644314
ACTR1A	0.00186692842368	2.43717500159	0.097740725419
NCAPH	0.00186841172274	3.81693142685	0.0385786164154
CKB	0.00187365287006	3.36009735533	0.0376016969165
TTC27	0.00188135673607	-4.82211024892	0.0196212530731
USP7	-0.00188266497396	3.21052631579	0.0848512762476
A730094H17RIK	-0.00188614816755	-2.83899457115	0.0650841118541
PNPLA8	-0.00188787670496	-2.44397672624	0.0950354938697
CRYL1	0.00189939277246	2.56407799951	0.062456651495
